a,c,t,o,r,_,a,t,t,r,i,b,u,t,e,s,_,l,o,c,a,t,i,o,n
Czech Republic,49.81749199999999,15.472962
"Colorado, USA",39.5500507,-105.7820674
"Gothenburg, Sweden",57.70887,11.97456
"Rennes, France",48.113475,-1.675708
"Hamilton, ON, Canada",43.25002080000001,-79.8660914
b,e,r,l,i,n
B,r,o,o,k,l,y,n,",", ,N,Y
"New York, NY, USA",40.7143528,-74.00597309999999
Ukraine,48.379433,31.16558
Brazil,-14.235004,-51.92528
C,u,r,i,t,i,b,a,",", ,P,a,r,a,n,Ã,¡,",", ,B,r,a,s,i,l
"Menlo Park, CA, USA",37.4538274,-122.1821871
"Krakow, Poland",50.06465009999999,19.9449799
Brazil,-14.235004,-51.92528
"Hamburg, Germany",53.5510846,9.9936818
"New York, NY, USA",40.7143528,-74.00597309999999
M,a,r,y,l,a,n,d,',s, ,e,a,s,t,e,r,n, ,s,h,o,r,e
"Seoul, South Korea",37.566535,126.9779692
"Brno, Czech Republic",49.1950602,16.6068371
"Aarhus, Denmark",56.162939,10.203921
"Smartraveler, 7 Bulfinch Place, Boston, MA 02114, USA",42.3623539,-71.0623487
B,o,s,t,o,n,",", ,M,A
Sweden,60.12816100000001,18.643501
S,o,f,t,S,l,a,y,e,r
"Atlanta, GA, USA",33.7489954,-84.3879824
Hong Kong,22.396428,114.109497
"Leipzig, Germany",51.3396955,12.3730747
B,r,u,s,s,e,l,s
"Raleigh, NC, USA",35.7795897,-78.6381787
Germany,51.165691,10.451526
"Oslo, Norway",59.9138688,10.7522454
"Pune, Maharashtra, India",18.5204303,73.8567437
"Helsinki, Finland",60.17332440000001,24.9410248
"Chengdu, Sichuan, China",30.572269,104.066541
Ukraine,48.379433,31.16558
L,o,n,d,o,n
"Shanghai, China",31.230393,121.473704
L,a, ,C,r,o,s,s,e,",", ,W,i,s,c,o,n,s,i,n
"Victoria, BC, Canada",48.4284207,-123.3656444

"Seoul, South Korea",37.566535,126.9779692
"Vancouver, BC, Canada",49.261226,-123.1139268
A,m,s,t,e,r,d,a,m
"Utah, USA",39.3209801,-111.0937311
U,p,p,s,a,l,a,",", ,S,w,e,d,e,n
The Netherlands,52.132633,5.291265999999999
"San Francisco, CA, USA",37.7749295,-122.4194155
D,r,e,s,d,e,n,",", ,G,e,r,m,a,n,y
"Lund, Sweden",55.7046601,13.1910073
"Berwyn, PA, USA",40.045824,-75.4395931
United Kingdom,55.378051,-3.435973
c,a,m,p,i,n,a, ,g,r,a,n,d,e
"Laurel, MD, USA",39.0992752,-76.8483061
China,35.86166,104.195397
"Damascus, Syria",33.5111,36.3064
S,t,o,c,k,h,o,l,m,",", ,S,w,e,d,e,n
"Aarhus, Denmark",56.162939,10.203921
"Seattle, WA, USA",47.6062095,-122.3320708
"Burlington, MA, USA",42.5047161,-71.1956205
Czech Republic,49.81749199999999,15.472962
L,e,i,p,z,i,g
U,n,i,o,n, ,C,i,t,y
"Prague, Czech Republic",50.0755381,14.4378005
"Buenos Aires, Argentina",-34.6037232,-58.3815931
Ireland,53.41291,-8.24389
"Paris, France",48.856614,2.3522219
"Beijing, China",39.90403,116.407526
"Seattle, WA, USA",47.6062095,-122.3320708
"Bangalore, Karnataka, India",12.9715987,77.5945627
"San Francisco, CA, USA",37.7749295,-122.4194155

U,p,p,s,a,l,a,",", ,S,w,e,d,e,n
The Netherlands,52.132633,5.291265999999999
"Ningbo, Zhejiang, China",29.868336,121.54399
"Gainesville, FL, USA",29.6516344,-82.32482619999999
H,e,l,s,i,n,k,i,",", ,F,i,n,l,a,n,d
"Toronto, ON, Canada",43.653226,-79.3831843
"Toulouse, France",43.604652,1.444209
"England, UK",52.3555177,-1.1743197
M,a,d,r,i,d, ,(,S,p,a,i,n,)
"Odense, Denmark",55.40375599999999,10.40237
B,r,o,o,k,l,y,n,",", ,N,e,w, ,Y,o,r,k
B,r,a,s,i,l,i,a,",", ,B,r,a,z,i,l
H,i,l,v,e,r,s,u,m,",", ,N,e,t,h,e,r,l,a,n,d,s
"Montpellier, France",43.610769,3.876716
"Annapolis, MD, USA",38.9784453,-76.4921829
"Durham, NC, USA",35.9940329,-78.898619
"England, UK",52.3555177,-1.1743197
#,j,b,p,m, ,o,n, ,i,r,c,.,c,o,d,e,h,a,u,s,.,o,r,g
United Kingdom,55.378051,-3.435973
Germany,51.165691,10.451526
Mexico,23.634501,-102.552784
C,o,p,e,n,h,a,g,e,n,",", ,D,e,n,m,a,r,k
A,v,e,i,r,o,",", ,P,o,r,t,u,g,a,l
"San Francisco, CA, USA",37.7749295,-122.4194155
"Cologne, Germany",50.937531,6.9602786
"Ningbo Road, Huangpu, Shanghai, China",31.2383969,121.480833
N,e,w, ,Y,o,r,k,/,C,o,n,n,e,c,t,i,c,u,t
"Nantes, France",47.218371,-1.553621
Germany,51.165691,10.451526
"Belgrade, Serbia",44.8205556,20.4622222
"Darmstadt, Germany",49.8776483,8.6517617
Norway,60.47202399999999,8.468945999999999
B,o,s,t,o,n
Bulgaria,42.733883,25.48583
A,n,c,h,o,r,a,g,e,",", ,A,l,a,s,k,a
M,a,d,r,i,d,",", ,S,p,a,i,n
Belgium,50.503887,4.469936
"Carretera Madrid, 09400 Aranda de Duero, Burgos, Spain",41.6485322,-3.6904176
C,o,p,e,n,h,a,g,e,n,",", ,D,e,n,m,a,r,k
"Heraklion, Greece",35.3387352,25.1442126
"Gent, Belgium",51.053468,3.73038
H,i,l,v,e,r,s,u,m,",", ,T,h,e, ,N,e,t,h,e,r,l,a,n,d,s
"Fukuoka, Fukuoka Prefecture, Japan",33.5903547,130.4017155
Denmark,56.26392,9.501785
Z,w,o,l,l,e,",", ,N,e,t,h,e,r,l,a,n,d,s
"Edmonton, AB, Canada",53.544389,-113.4909267
"Rio de Janeiro, Brazil",-22.9035393,-43.2095869
"Chengdu, Sichuan, China",30.572269,104.066541
"Boston, MA, USA",42.3584308,-71.0597732
"Tel Aviv, Israel",32.066158,34.777819
Finland,61.92410999999999,25.748151
C,e,n,t,r,a,l, ,V,a,l,l,e,y,",", ,C,A
"San Francisco, CA, USA",37.7749295,-122.4194155
"Blacksburg, VA, USA",37.2295733,-80.4139393
"Roermond, The Netherlands",51.192442,5.994695

B,e,r,l,i,n
"Krakow, Poland",50.06465009999999,19.9449799
"Munich, Germany",48.1367203,11.576754
I,N,R,I,A, ,s,o,p,h,i,a
"Colorado Springs, CO, USA",38.8338816,-104.8213634
B,e,o,g,r,a,d,",", ,S,r,b,i,j,a
"Chengdu, Sichuan, China",30.572269,104.066541
Germany,51.165691,10.451526
"Dallas, TX, USA",32.7801399,-96.80045109999999
H,a,m,b,u,r,g
India,20.593684,78.96288
"Rochester, NY, USA",43.16103,-77.6109219
"Eschborn, Germany",50.1467469,8.561455500000001
"Manaus - Amazonas, Brazil",-3.1064093,-60.02642969999999
"Oslo, Norway",59.9138688,10.7522454
C,a,m,p,i,n,a, ,G,r,a,n,d,e
"Sofia, Bulgaria",42.6978388,23.3216697
C,a,m,b,r,i,d,g,e,",", ,U,K
Australia,-25.274398,133.775136
"Berkeley, CA, USA",37.8715926,-122.272747
France,46.227638,2.213749
"Istanbul, Turkey",41.00527,28.97696
"Los Angeles, CA, USA",34.0522342,-118.2436849
M,e,l,b,o,u,r,n,e,",", ,A,u,s,t,r,a,l,i,a
Norway,60.47202399999999,8.468945999999999
W,e,l,l,i,n,g,t,o,n
F,r,a,n,c,e
"Siberia, CA, USA",34.627258,-115.987335
S,a,a,r,b,r,Ã,¼,c,k,e,n
"Cincinnati, OH, USA",39.1031182,-84.5120196
"Bucharest, Romania",44.4325,26.1038889
"Deventer, The Netherlands",52.25445999999999,6.160247
"Cambridge, MA, USA",42.3736158,-71.10973349999999
"Nairobi, Kenya",-1.2920659,36.8219462
"Beijing, China",39.90403,116.407526
Ireland,53.41291,-8.24389
"Toulouse, France",43.604652,1.444209
Germany,51.165691,10.451526
"Wirral, UK",53.3713426,-3.1267922
"New York, NY, USA",40.7143528,-74.00597309999999
L,e,g,a,n,Ã,©,s
"Brunswick, Germany",52.2688736,10.5267696
Belarus,53.709807,27.953389
"Brno, Czech Republic",49.1950602,16.6068371
"Toronto, ON, Canada",43.653226,-79.3831843
"Shanghai, China",31.230393,121.473704
China,35.86166,104.195397
"Austin, TX, USA",30.267153,-97.7430608
"Georgia, USA",32.1574351,-82.90712300000001
United Kingdom,55.378051,-3.435973
L,j,u,b,l,j,a,n,a,",", ,S,l,o,v,e,n,i,a
"Salt Lake City, UT, USA",40.7607793,-111.8910474
"Victoria, BC, Canada",48.4284207,-123.3656444
"Princeton, NJ, USA",40.3572976,-74.6672226
"Burgos, Spain",42.3439925,-3.696906
"Chennai, Tamil Nadu, India",13.060422,80.249583
M,e,x,i,c,o
"Okinawa Prefecture, Japan",26.2124013,127.6809317
"San Jose, CA, USA",37.3393857,-121.8949555
Nicaragua,12.865416,-85.207229
"Porto Alegre - Rio Grande do Sul, Brazil",-30.0277041,-51.2287346
United States,37.09024,-95.712891
Brazil,-14.235004,-51.92528
Australia,-25.274398,133.775136
"Turin, Italy",45.07098200000001,7.685676
"Santa Fe, Santa Fe Province, Argentina",-31.6323891,-60.6994591
"San Jose, CA, USA",37.3393857,-121.8949555
"Michigan, USA",44.3148443,-85.60236429999999
"Poznan, Poland",52.406374,16.9251681
Brazil,-14.235004,-51.92528
"Berlin, Germany",52.519171,13.4060912
Italy,41.87194,12.56738
"Hanoi, Hoan Kiem District, Hanoi, Vietnam",21.0333333,105.85
A,l,a,b,a,m,a
United Kingdom,55.378051,-3.435973
A,u,c,k,l,a,n,d,",", ,N,e,w, ,Z,e,a,l,a,n,d
"Berlin, Germany",52.519171,13.4060912
Canada,56.130366,-106.346771

"Shanghai, China",31.230393,121.473704
"Liverpool, Merseyside, UK",53.4083714,-2.9915726
"Dresden, Germany",51.0504088,13.7372621
"Washington, DC, USA",38.8951118,-77.0363658
S,t,o,c,k,h,o,l,m,",", ,S,w,e,d,e,n
U,k,r,a,i,n,e,/,L,v,i,v
B,o,g,o,t,Ã,¡,",", ,C,o,l,o,m,b,i,a
"Vienna, Austria",48.2081743,16.3738189
S,t,o,c,k,h,o,l,m,",", ,S,w,e,d,e,n
"1108 Western Avenue, Brattleboro, VT 05301, USA",42.85743,-72.6032199
Canada,56.130366,-106.346771
"The Hague, The Netherlands",52.0704978,4.3006999
"Graz, Austria",47.070714,15.439504
"Berlin, Germany",52.519171,13.4060912
"Chennai, Tamil Nadu, India",13.060422,80.249583

B,r,n,o,",", ,C,z,e,c,h, ,r,e,p,u,b,l,i,c
"Aarhus, Denmark",56.162939,10.203921
"London, UK",51.51121389999999,-0.1198244
Canada,56.130366,-106.346771
Brazil,-14.235004,-51.92528
"Koblenz, Germany",50.360025,7.589907
"Plock, Poland",52.5463446,19.7065364
S,i,l,i,c,o,n, ,V,a,l,l,e,y,",", ,C,a,l,i,f,o,r,n,i,a,",", ,U,S,A
Germany,51.165691,10.451526
H,o,l,l,a,n,d
"Shanghai, China",31.230393,121.473704
"Seattle, WA, USA",47.6062095,-122.3320708
"Gothenburg, Sweden",57.70887,11.97456
"Lille, France",50.62925,3.057256
B,r,i,s,b,a,n,e,",", ,A,u,s,t,r,a,l,i,a
"Ashland City, TN, USA",36.2742207,-87.0641699
"2387 West Palo Dulce Drive, Tucson, AZ 85745, USA",32.251066,-111.017931
Croatia,45.1,15.2
"Natal - Rio Grande do Norte, Brazil",-5.794478499999999,-35.2109531
"Taipei City, Taiwan",25.091075,121.5598345
"Alingsas, Sweden",57.9300205,12.5362113
B,a,r,l,a,d, ,/, ,I,a,s,i,",", ,R,o,m,a,n,i,a
"Anywhere Learning, Miramar Beach, FL 32550, USA",30.384274,-86.358643
"Berlin, Germany",52.519171,13.4060912
"Dallas, TX, USA",32.7801399,-96.80045109999999
Germany,51.165691,10.451526
"Waterloo, ON, Canada",43.4642578,-80.5204096
L,o,n,d,o,n
N,e,w, ,Y,o,r,k,",", ,N,Y,",", ,1,0,0,0,3
Germany,51.165691,10.451526
Hong Kong,22.396428,114.109497
"Lille, France",50.62925,3.057256
"London, UK",51.51121389999999,-0.1198244
Poland,51.919438,19.145136
#,j,b,p,m, ,o,n, ,i,r,c,.,f,r,e,e,n,o,d,e,.,o,r,g
Norway,60.47202399999999,8.468945999999999
B,e,r,l,i,n
"Grenoble, France",45.188529,5.724524
"Porto Alegre - Rio Grande do Sul, Brazil",-30.0277041,-51.2287346
"Bordeaux, France",44.837789,-0.57918
"Mountain View, CA, USA",37.3860517,-122.0838511
R,e,n,s,s,e,l,a,e,r, ,P,o,l,y,t,e,c,h,n,i,c, ,I,n,s,t,i,t,u,t,e,",", ,T,r,o,y,",", ,N,Y
"Reichenbach, Germany",48.7115689,9.4630115
Germany,51.165691,10.451526
Canada,56.130366,-106.346771
"St. Petersburg, FL, USA",27.7730556,-82.64
Egypt,26.820553,30.802498
P,a,r,i,s
S,Ã,£,o, ,P,a,u,l,o, ,-, ,B,r,a,s,i,l
G,e,r,m,a,n,y
"Dalian, Liaoning, China",38.91400300000001,121.614682
"San Francisco, CA, USA",37.7749295,-122.4194155
United States,37.09024,-95.712891
"Los Angeles, CA, USA",34.0522342,-118.2436849
"Patra, Greece",38.2466395,21.734574
"Ottawa, ON, Canada",45.4215296,-75.69719309999999
"Casoria Province of Naples, Italy",40.9075976,14.2928248

"Vienna, Austria",48.2081743,16.3738189
"Austin, TX, USA",30.267153,-97.7430608
"Edmonton, AB, Canada",53.544389,-113.4909267
I,t
"New York, NY, USA",40.7143528,-74.00597309999999
"New York, NY, USA",40.7143528,-74.00597309999999
G,i,j,Ã,³,n,",", ,A,s,t,u,r,i,a,s, ,(,S,p,a,i,n,)
V,i,c,t,o,r,i,a,",", ,B,C
Portugal,39.39987199999999,-8.224454
Germany,51.165691,10.451526
"Walnut Creek, CA, USA",37.9100783,-122.0651819
"Seattle, WA, USA",47.6062095,-122.3320708
Hong Kong,22.396428,114.109497
B,e,r,l,i,n
"Miami, FL, USA",25.7889689,-80.2264393
A,n,t,w,e,r,p,",", ,B,e,l,g,i,u,m
"Paris, France",48.856614,2.3522219
"Cambridge, MA, USA",42.3736158,-71.10973349999999
D,u,n,d,e,e,",", ,S,c,o,t,l,a,n,d,",", ,U,K
Northern California,38.8375215,-120.8958242
"Zurich, Switzerland",47.3686498,8.539182499999999
"Ithaca, NY, USA",42.4439614,-76.5018807
B,u,e,n,o,s, ,a,i,r,e,s,",", ,A,r,g,e,n,t,i,n,a
Portugal,39.39987199999999,-8.224454
Brazil,-14.235004,-51.92528
"Tokyo, Japan",35.6894875,139.6917064
"Cherkasy, Cherkas'ka oblast, Ukraine",49.444433,32.059767
V,i,e,n,n,a
Poland,51.919438,19.145136
D,r,e,s,d,e,n,",", ,G,e,r,m,a,n,y
"Hamilton, New Zealand",-37.7870012,175.279253
"Chengdu, Sichuan, China",30.572269,104.066541
N,e,v,a,d,a,",", ,U,.,S,.,A,.
"Columbus, OH, USA",39.9611755,-82.99879419999999
"Hanoi, Hoan Kiem District, Hanoi, Vietnam",21.0333333,105.85
Brazil,-14.235004,-51.92528
"Sheffield, South Yorkshire, UK",53.38112899999999,-1.470085
"San Francisco, CA, USA",37.7749295,-122.4194155
China,35.86166,104.195397
S,t, ,L,o,u,i,s,",", ,M,i,s,s,o,u,r,i
Japan,36.204824,138.252924
Brazil,-14.235004,-51.92528
B,r,i,s,t,o,l
"Atlanta, GA, USA",33.7489954,-84.3879824
M,o,s,c,o,w,",", ,R,i,s,s,i,a
"Patra, Greece",38.2466395,21.734574
L,o,n,d,o,n
"Evansville, WI 53536, USA",42.7802831,-89.2992838
"Kanagawa Prefecture, Japan",35.4475073,139.6423446
"Frankfurt, Germany",50.1109221,8.6821267
"Vancouver, BC, Canada",49.261226,-123.1139268
"Utah, USA",39.3209801,-111.0937311
Colombia,4.570868,-74.297333
"Rexburg, ID, USA",43.8230556,-111.7852778
R,e,n,o,",",N,V
China,35.86166,104.195397
Germany,51.165691,10.451526
Germany,51.165691,10.451526
France,46.227638,2.213749
"Munich, Germany",48.1367203,11.576754
"Kirkland, WA, USA",47.6814875,-122.2087353
"Hoffman Estates, IL, USA",42.0629915,-88.12271989999999
"Saint Petersburg, Russia",59.9395237,30.3120206
Norway,60.47202399999999,8.468945999999999
"Arendal, Norway",58.4617568,8.7724499
"New York, NY, USA",40.7143528,-74.00597309999999
S,Ã,£,o, ,P,a,u,l,o,",", ,B,r,a,s,i,l
"Beijing, China",39.90403,116.407526
Germany,51.165691,10.451526
New Zealand,-40.900557,174.885971
S,t,o,c,k,h,o,l,m,",", ,S,w,e,d,e,n
"Bangalore, Karnataka, India",12.9715987,77.5945627
"Almendralejo, Badajoz, Spain",38.7067657,-6.429036
"California, USA",36.778261,-119.4179324
P,o,i,n,t, ,P,l,a,c,e,",", ,W,I
"Texas, USA",31.9685988,-99.9018131
P,a,r,i,s
V,i,e,n,n,a,",", ,A,u,s,t,r,i,a
"Stockholm, Sweden",59.32893000000001,18.06491
"Asheville, NC, USA",35.5950581,-82.5514869
S,y,d,n,e,y,",", ,A,u,s,t,r,a,l,i,a
L,o,n,d,o,n
B,r,a,s,i,l,i,a,",", ,B,r,a,z,i,l
Germany,51.165691,10.451526
"Pennsylvania, USA",41.2033216,-77.1945247
Sweden,60.12816100000001,18.643501
France,46.227638,2.213749
"Washington, DC, USA",38.8951118,-77.0363658
Japan,36.204824,138.252924
"Kharkiv, Kharkiv Oblast, Ukraine",49.9935,36.230383
"Lund, Sweden",55.7046601,13.1910073
"Paris, France",48.856614,2.3522219
C,a,m,p,i,n,a,s
"England, UK",52.3555177,-1.1743197
"Paris, France",48.856614,2.3522219
M,e,l,b,o,u,r,n,e
Germany,51.165691,10.451526
N,o,r,t,h, ,o,f, ,t,h,e, ,T,r,o,p,i,c, ,o,f, ,C,a,p,r,i,c,o,r,n
B,e,r,g,e,n
Czech Republic,49.81749199999999,15.472962
"London, UK",51.51121389999999,-0.1198244
"Galicia, Spain",42.5750554,-8.1338558
"London, UK",51.51121389999999,-0.1198244
M,e,d,e,l,l,i,n,",", ,C,o,l,o,m,b,i,a
Switzerland,46.818188,8.227511999999999
Singapore,1.352083,103.819836
Guatemala,15.783471,-90.23075899999999
F,l,o,r,i,d,a,",", ,U,S,A
"Alexandria, VA, USA",38.8048355,-77.0469214
L,o,n,d,o,n
Romania,45.943161,24.96676
Germany,51.165691,10.451526
"Boston, MA, USA",42.3584308,-71.0597732
"Montpellier, France",43.610769,3.876716
"Nantes, France",47.218371,-1.553621
S,F, ,B,a,y, ,A,r,e,a
S,a,l,v,a,d,o,r,",", ,B,a,h,i,a
?
"Marion, NC 28752, USA",35.6840131,-82.00927449999999
Germany,51.165691,10.451526
"Michigan, USA",44.3148443,-85.60236429999999
"San Francisco, CA, USA",37.7749295,-122.4194155
I,t,h,a,c,a
"England, UK",52.3555177,-1.1743197
"Karlsruhe, Germany",49.009148,8.3799444
Austria,47.516231,14.550072
"Shanghai, China",31.230393,121.473704
"Minsk, Belarus",53.9,27.5666667
M,a,s,s,",", ,U,.,S,.
"Tokyo, Japan",35.6894875,139.6917064
C,a,m,b,r,i,d,g,e
"Austin, TX, USA",30.267153,-97.7430608
"Plano, TX, USA",33.0198431,-96.6988856
"Hanoi, Hoan Kiem District, Hanoi, Vietnam",21.0333333,105.85
"Mount Pleasant, MI, USA",43.59780749999999,-84.7675139
S,t,o,c,k,h,o,l,m,",", ,S,w,e,d,e,n
"Montreal, QC, Canada",45.5086699,-73.55399249999999
"Minsk, Belarus",53.9,27.5666667
P,h,o,e,n,i,x
United Kingdom,55.378051,-3.435973
"Dresden, Germany",51.0504088,13.7372621

Z,u,r,i,c,h,",", ,S,w,i,t,z,e,r,l,a,n,d
B,e,r,l,i,n
V,Ã,¤,x,j,Ã,¶,",", ,S,w,e,d,e,n
"Kiev, Kyiv city, Ukraine",50.4501,30.5234
The Netherlands,52.132633,5.291265999999999
"South Jordan, UT, USA",40.5621704,-111.929658
B,r,o,o,k,l,y,n,",", ,N,Y
"Sheffield, South Yorkshire, UK",53.38112899999999,-1.470085
Italy,41.87194,12.56738
T,i,e,n,e,n,",", ,B,e,l,g,i,u,m
"San Francisco, CA, USA",37.7749295,-122.4194155
"New Jersey, USA",40.0583238,-74.4056612
"San Francisco, CA, USA",37.7749295,-122.4194155
"Bangalore, Karnataka, India",12.9715987,77.5945627
H,e,l,s,i,n,k,i,",", ,F,i,n,l,a,n,d
"Aichi Prefecture, Japan",35.1801883,136.9065647
"Provo, UT, USA",40.2338438,-111.6585337
"San Mateo, CA, USA",37.5629917,-122.3255254
"Krakow, Poland",50.06465009999999,19.9449799
"Prague, Czech Republic",50.0755381,14.4378005
"Berlin, Germany",52.519171,13.4060912
United States,37.09024,-95.712891
Germany,51.165691,10.451526
A,d,e,l,a,i,d,e
"San Francisco, CA, USA",37.7749295,-122.4194155
United Kingdom,55.378051,-3.435973
"Seattle, WA, USA",47.6062095,-122.3320708
United States,37.09024,-95.712891
"Philadelphia, PA, USA",39.952335,-75.16378900000001
"Barcelona, Spain",41.3850639,2.1734035
China,35.86166,104.195397
R,o,m,e,",", ,I,t,a,l,y
A,m,h,e,r,s,t,",", ,M,A
"Buffalo, NY, USA",42.88644679999999,-78.8783689
"Austin, TX, USA",30.267153,-97.7430608
"New York, NY, USA",40.7143528,-74.00597309999999
France,46.227638,2.213749
Israel,31.046051,34.851612
"Montreal, QC, Canada",45.5086699,-73.55399249999999
"Rotterdam, The Netherlands",51.92421599999999,4.481776
France,46.227638,2.213749
"Lausanne, Switzerland",46.5199617,6.633597099999999
L,o,n,d,o,n
L,v,i,v,",", ,U,k,r,a,i,n,e
Germany,51.165691,10.451526
"Vienna, Austria",48.2081743,16.3738189
"Kentucky, USA",37.8393332,-84.2700179
P,a,r,i,s
"Chicago, IL, USA",41.8781136,-87.6297982
Germany,51.165691,10.451526
"Palo Alto, CA, USA",37.4418834,-122.1430195
"San Francisco, CA, USA",37.7749295,-122.4194155
"Jongno-gu, Seoul, South Korea",37.5729503,126.9793579
"Frankfurt, Germany",50.1109221,8.6821267
Russia,61.52401,105.318756
"San Francisco, CA, USA",37.7749295,-122.4194155
"Pune, Maharashtra, India",18.5204303,73.8567437
"Paris, France",48.856614,2.3522219
France,46.227638,2.213749
V,Ã,¤,x,j,Ã,¶,",", ,S,w,e,d,e,n
Germany,51.165691,10.451526
"Szeged, Hungary",46.2530102,20.1414253
M,o,s,c,o,w,",", ,R,u,s,s,i,a
"San Francisco, CA, USA",37.7749295,-122.4194155
"California, USA",36.778261,-119.4179324
L,o,n,d,o,n
C,l,e,v,e,l,a,n,d
"Seattle, WA, USA",47.6062095,-122.3320708
"Chernihiv, Chernihivs'ka oblast, Ukraine",51.4982,31.28935
China,35.86166,104.195397
"Viareggio, Province of Lucca, Italy",43.8516258,10.2712297
B,r,o,o,k,l,y,n,",", ,N,Y
"Montrose, CO, USA",38.4783198,-107.8761738
"Durham, NC, USA",35.9940329,-78.898619
"Galdakao, Biscay, Spain",43.2313783,-2.8447524
"Illinois, USA",40.6331249,-89.3985283
"Saratov, Saratov Oblast, Russia",51.5323,46.0159907
"San Francisco, CA, USA",37.7749295,-122.4194155
"Detroit, MI, USA",42.331427,-83.0457538
C,a,l,i, ,-, ,C,o,l,o,m,b,i,a
"Koblenz, Germany",50.360025,7.589907
"New Delhi, Delhi, India",28.635308,77.22496
"Karlsruhe, Germany",49.009148,8.3799444
"Tucson, AZ, USA",32.2217429,-110.926479
C,h,i,n,a
H,a,m,b,u,r,g
"Kiev, Kyiv city, Ukraine",50.4501,30.5234
"Bordeaux, France",44.837789,-0.57918
U,n,i,v,e,r,s,i,t,y, ,P,i,e,r,r,e, ,e,t, ,M,a,r,i,e, ,C,u,r,i,e
Sweden,60.12816100000001,18.643501
"Lund, Sweden",55.7046601,13.1910073
"Bucharest, Romania",44.4325,26.1038889
"Rennes, France",48.113475,-1.675708
"Copenhagen, Denmark",55.6760968,12.5683371
"Half Moon Bay, CA, USA",37.4635519,-122.4285862
B,o,s,t,o,n
The Netherlands,52.132633,5.291265999999999
Germany,51.165691,10.451526
"London, UK",51.51121389999999,-0.1198244
H,a,m,b,u,r,g
"Canary Islands, Spain",28.2915637,-16.6291304
"Austin, TX, USA",30.267153,-97.7430608
Germany,51.165691,10.451526
"Izhevsk, Udmurtia, Russia",56.8532144,53.2154892
"Hillsboro, OR, USA",45.5228939,-122.989827
"Austin, TX, USA",30.267153,-97.7430608
S,P,",", ,B,r,a,z,i,l
N,o,r,t,h,e,r,n, ,G,e,r,m,o,n,e,y, ,/, ,D,e,n,m,a,r,k, ,/, ,P,l,a,n,e,t, ,E,a,r,t,h
F,r,a,n,c,e
A,d,e,l,a,i,d,e,",", ,A,u,s,t,r,a,l,i,a
"Brno, Czech Republic",49.1950602,16.6068371
"Munich, Germany",48.1367203,11.576754
"Sunnyvale, CA, USA",37.36883,-122.0363496
M,a,n,c,h,e,s,t,e,r,",", ,U,K
"Palo Alto, CA, USA",37.4418834,-122.1430195
"Zurich, Switzerland",47.3686498,8.539182499999999
"Shenzhen, Guangdong, China",22.543099,114.057868
"Toronto, ON, Canada",43.653226,-79.3831843
"Nancy, France",48.692054,6.184417
A, ,p,l,a,c,e, ,i,n, ,a, ,c,o,u,n,t,y, ,i,n, ,S,c,o,t,l,a,n,d,.
V,a,n,c,o,u,v,e,r
A,u,c,k,l,a,n,d,",", ,N,e,w, ,Z,e,a,l,a,n,d
"Dusseldorf, Germany",51.2277411,6.7734556
Poland,51.919438,19.145136
Belgium,50.503887,4.469936
"Toronto, ON, Canada",43.653226,-79.3831843
"Santa Maria - Rio Grande do Sul, Brazil",-29.6858073,-53.8074871
"Berlin, Germany",52.519171,13.4060912
M,e,l,b,o,u,r,n,e, ,A,u,s,t,r,a,l,i,a
B,r,a,z,i,l
The Netherlands,52.132633,5.291265999999999
O,x,f,o,r,d
United States,37.09024,-95.712891
New Zealand,-40.900557,174.885971
"Arizona, USA",34.0489281,-111.0937311
"Nashville, TN, USA",36.1666667,-86.7833333
"Burlington, MA, USA",42.5047161,-71.1956205
Denmark,56.26392,9.501785
"St. Petersburg, FL, USA",27.7730556,-82.64
Denmark,56.26392,9.501785
"Montpellier, France",43.610769,3.876716
"Nanaimo, BC, Canada",49.1658836,-123.9400647
P,a,r,i,s
"New York, NY, USA",40.7143528,-74.00597309999999
B,a,d,e,n
Germany,51.165691,10.451526
"Champaign, IL, USA",40.1164204,-88.2433829
"Vancouver, BC, Canada",49.261226,-123.1139268
"State College, PA, USA",40.7933949,-77.8600012
China,35.86166,104.195397
"Fredericton, NB, Canada",45.9635895,-66.6431151
"Porto Alegre - Rio Grande do Sul, Brazil",-30.0277041,-51.2287346
"Waterloo, ON, Canada",43.4642578,-80.5204096
B,r,i,s,b,a,n,e,",", ,Q,u,e,e,n,s,l,a,n,d,",", ,A,u,s,t,r,a,l,i,a
"Paris, France",48.856614,2.3522219
"Wisconsin, USA",43.7844397,-88.7878678
Portugal,39.39987199999999,-8.224454
K,o,r,e,a,",", ,R,e,p,u,b,l,i,c, ,o,f
"Philadelphia, PA, USA",39.952335,-75.16378900000001
"Lisbon, Portugal",38.7252993,-9.150036400000001
S,t,o,c,k,h,o,l,m,",", ,S,w,e,d,e,n
"Bandung, Bandung City, West Java, Republic of Indonesia",-6.9147444,107.6098111
S,a,o, ,P,a,u,l,o,",", ,S,a,o, ,P,a,u,l,o,",", ,B,r,a,z,i,l
R,u,s,s,i,a
I,n,d,i,a,n,a,p,o,l,i,s
o,h,i,o,",",u,s,a
K,i,n,s,l,e,y, ,E,n,g,i,n,e,e,r,i,n,g, ,C,e,n,t,e,r
